,Cloud,Msg_light,Percentage of over-speed,Speed,Speed Msg,SpeedLimits,State Car,SunAltitude,TimePygame,Traffic_lights,Vehicle,Weather msg,fog,map,puddles,rain,wetness,wind
256,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:42.976447,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
257,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:43.295595,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
258,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:43.615740,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
259,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:43.932892,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
260,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:44.446518,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
261,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:44.745721,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
262,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:45.093789,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
263,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:45.361532,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
264,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:45.720579,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
265,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:46.163522,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
266,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:46.561459,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
267,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:46.938967,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
268,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:47.282063,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
269,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:47.691420,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
270,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:47.985627,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
271,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:48.324722,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
272,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:48.753576,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
273,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:49.043008,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
274,0.0,Green light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:49.398215,7.007012057271618,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
275,0.0,Green light,-99.99791607267056,0.0006251781988347318,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:49.670488,7.006970626514134,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
276,0.0,Green light,-99.48175162652798,0.1554745120416084,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:50.051148,7.006509234773624,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
277,0.0,Green light,-70.37155596479175,8.888533210562475,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:50.502378,6.52641213189212,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
278,0.0,Green light,-45.03111713463429,16.490664859609712,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:50.936795,5.614756175038036,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
279,0.0,Green light,-22.74599907229765,23.176200278310706,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:51.327740,4.386512768205782,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
280,0.0,Green light,-8.000821568144142,27.599753529556757,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:51.795004,2.869513356740225,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
281,0.0,Red light,-17.498102578688147,24.750569226393555,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:52.133452,2.81067974872356,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
282,0.0,Red light,-21.229331550214223,23.631200534935733,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:52.464810,3.50217262050519,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
283,0.0,Green light,-18.832958390633106,24.35011248281007,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:52.922107,5.370882069686298,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
284,0.0,Green light,-10.854983463603412,26.743504960918976,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:53.291119,6.76044656111624,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
285,0.0,Green light,-0.6411152813540966,29.80766541559377,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:53.658698,8.398270738964305,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
286,0.0,Green light,-13.397192576078265,25.98084222717652,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:54.222080,11.263980565943545,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
287,0.0,Green light,-23.812623134728693,22.856213059581393,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:54.620017,12.947161804784248,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
288,0.0,Green light,-26.237849167022244,22.128645249893328,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:55.019948,11.574956775372163,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
289,0.0,Green light,-38.325605861929276,18.502318241421218,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:55.422744,10.520136492691202,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
290,0.0,Green light,-31.782416733647473,20.465274979905757,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:55.819723,10.202889555286193,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
291,0.0,Green light,-17.204688661248777,24.838593401625367,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:56.221648,9.700589273535885,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
292,0.0,Green light,-12.763864682690501,26.17084059519285,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:56.629559,9.625860796795212,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
293,0.0,Green light,-16.82978735303075,24.951063794090775,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:56.991443,10.069438002173444,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
294,0.0,Green light,-9.837840160395928,27.04864795188122,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:57.304121,8.806323240913436,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
295,0.0,Green light,1.6222021398414554,30.486660641952437,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:57.647204,7.882318118183816,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
296,0.0,Green light,9.251015674621428,32.77530470238643,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:58.057622,7.396266131554242,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
297,0.0,Green light,2.445732442356352,30.733719732706906,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:58.436214,7.642320069966192,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
298,0.0,Green light,-2.8130362691363096,29.156089119259107,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:59.142134,9.141183580750829,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
299,0.0,Green light,8.457733157961988,32.537319947388596,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:59.526109,11.204461817384626,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
300,0.0,Green light,11.347254590107122,33.40417637703214,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:59.858221,13.267505903472923,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
301,0.0,Green light,-12.075380875810625,26.377385737256812,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:00.754832,16.57994545174483,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
302,0.0,Green light,-20.136257882527364,23.95912263524179,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:01.157417,17.520520859341335,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
303,0.0,Green light,-39.60805342983373,18.117583971049882,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:01.452536,18.548086182636844,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
304,0.0,Green light,-35.62721135079527,19.31183659476142,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:01.778178,19.42106002493921,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
305,0.0,Green light,-22.762994823316696,23.17110155300499,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:02.081368,18.4883869144098,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
306,0.0,Green light,-20.19699621017936,23.94090113694619,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:02.584539,16.020413796366416,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
307,0.0,Green light,-15.592264512929004,25.322320646121298,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:02.894709,14.75634352851831,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
308,0.0,Green light,-11.5594272137479,26.53217183587563,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:03.170486,13.260566524943712,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
309,0.0,Green light,-9.026865878263344,27.291940236520997,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:03.508848,11.216143083775254,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
310,0.0,Red light,-13.573834612848708,25.927849616145387,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:03.835724,9.433418941383705,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
311,0.0,Red light,-83.46040143266204,4.961879570201389,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:04.674472,6.75809636755952,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
312,0.0,Red light,-99.91843991004554,0.024468026986340433,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:05.013082,6.6983350709316785,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
313,0.0,Red light,-99.93636239609273,0.019091281172183335,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:05.317708,6.693775999335555,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
314,0.0,Red light,-99.97967368033092,0.006097895900727024,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:05.674755,6.691390566575793,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
315,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:06.149485,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
316,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:06.553745,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
317,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:07.024457,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
318,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:07.698657,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
319,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:08.019798,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
320,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:08.349485,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
321,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:08.747422,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
322,0.0,Green light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:02:09.385718,6.690683717491765,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
323,0.0,Green light,-99.99609573033209,0.0011712809003760875,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:09.744442,6.690588916677533,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
324,0.0,Green light,-99.99674408736239,0.0009767737912830358,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:10.228855,6.690495576264895,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
325,0.0,Green light,-94.34761620574518,1.6957151382764473,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:10.548003,6.659068288799969,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
326,0.0,Green light,-77.25420789186782,6.823737632439653,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:02:10.995767,6.298594276742273,Audi A2,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
