,Cloud,Msg_light,Percentage of over-speed,Speed,Speed Msg,SpeedLimits,State Car,SunAltitude,TimePygame,Traffic_lights,Vehicle,Weather msg,fog,map,puddles,rain,wetness,wind
127,0.0,Green light,-1.7069468847354112,29.487915934579377,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:45.842478,8.194431610963935,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
128,0.0,Green light,3.3634719855447885,31.009041595663437,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:46.113266,9.533624323698652,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
129,0.0,Green light,1.2751313154019073,30.382539394620572,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:46.402113,11.050958798580497,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
130,0.0,Green light,-3.5056031736353432,28.948319047909397,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:46.655864,11.755837591720793,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
131,0.0,Green light,-4.161802237293391,28.751459328811983,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:46.948082,11.102238937146204,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
132,0.0,Green light,-4.423568465812456,28.672929460256263,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:47.203913,10.711776340695701,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
133,0.0,Green light,-4.669427478286252,28.599171756514124,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:47.465575,10.4768982873998,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
134,0.0,Green light,-18.669923688555816,24.399022893433255,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:47.749815,9.49127373491903,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
135,0.0,Green light,-19.148864137598938,24.25534075872032,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.018648,8.721080463817984,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
136,0.0,Green light,-14.617908177587822,25.614627546723653,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.270958,8.077568508785317,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
137,0.0,Green light,-9.176139670326187,27.247158098902144,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.524791,7.5509974240137545,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
138,0.0,Green light,-3.3619114530558982,28.99142656408323,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:48.834964,7.048909131938224,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
139,0.0,Green light,-5.00940845608163,28.49717746317551,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.084296,6.687888283939175,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
140,0.0,Green light,-13.908689220488881,25.827393233853336,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.377017,6.586319079035184,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
141,0.0,Green light,-16.09658768235543,25.17102369529337,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.627806,6.723887170965908,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
142,0.0,Green light,-11.835563303241075,26.449331009027677,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:49.899272,7.064177928340155,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
143,0.0,Green light,-9.616422433613975,27.115073269915808,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:50.221471,7.735606890847596,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
144,0.0,Green light,-10.519103607482485,26.844268917755254,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:50.504712,8.537167555821423,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
145,0.0,Green light,-10.131274781862452,26.960617565441265,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:50.758036,9.29128707467364,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
146,0.0,Green light,1.4859089953370723,30.44577269860112,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.031304,10.266946812324866,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
147,0.0,Green light,11.663494395789465,33.49904831873684,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.300584,11.331392763988008,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
148,0.0,Green light,12.946045330255226,33.88381359907657,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.577359,12.644570344110148,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
149,0.0,Green light,8.552452851948923,32.56573585558468,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:51.854342,11.971140572752793,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
150,0.0,Green light,3.6632732968313064,31.098981989049392,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:52.184461,10.829075520329825,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
151,0.0,Red light,1.858322485915842,30.557496745774753,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:00:52.524068,9.326770659443381,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
152,0.0,Red light,3.3928378814623037,31.01785136443869,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:52.776074,7.960088383993522,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
153,0.0,Red light,-16.289066104427004,25.1132801686719,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:53.072754,6.6243197903501825,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
154,0.0,Red light,-41.58377645551006,17.52486706334698,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:53.334824,5.747827640947076,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
155,0.0,Red light,-72.92357027206472,8.122928918380584,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:53.617099,5.1944865754265095,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
156,0.0,Red light,-99.96763858002987,0.009708425991039658,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:53.881392,5.059404448220438,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
157,0.0,Red light,-99.99219734695372,0.0023407959138837713,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:54.211510,5.059093313054551,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
158,0.0,Red light,-99.99629378376233,0.001111864871301537,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:54.484134,5.058821075833645,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
159,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:54.726811,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
160,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:54.999055,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
161,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:55.324725,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
162,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:55.622808,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
163,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:55.898072,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
164,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:56.201265,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
165,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:56.488211,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
166,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:56.763479,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
167,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:57.017821,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
168,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:57.283627,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
169,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:57.529974,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
170,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:57.794260,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
171,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.069044,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
172,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.378220,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
173,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.701919,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
174,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:58.966716,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
175,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:59.240983,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
176,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:59.548163,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
177,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:00:59.821432,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
178,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:00.083732,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
179,0.0,Green light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:00.341558,5.058808112297305,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
180,0.0,Green light,-99.87442789687874,0.037671630936380866,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:00.650731,5.058760282550017,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
181,0.0,Green light,-97.13301839119167,0.8600944826424975,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:00.930983,5.048580152441115,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
182,0.0,Green light,-84.09338941375393,4.771983175873823,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:01.229702,4.931514499629839,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
183,0.0,Green light,-69.50379961245018,9.148860116264945,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:01.512170,4.587196900020368,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
184,0.0,Green light,-57.75944588472637,12.67216623458209,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:01.781734,4.174292965643184,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
185,0.0,Green light,-48.67210439400177,15.39836868179947,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:02.024629,3.738392350791875,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
186,0.0,Green light,-39.11686790909253,18.26493962727224,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:02.343289,3.2498319196380585,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
187,0.0,Green light,-29.812449883256264,21.05626503502312,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:02.644485,2.8656614113203296,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
188,0.0,Green light,-21.50070524137683,23.54978842758695,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:02.989073,2.7394509951258237,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
189,0.0,Green light,-22.969743729524218,23.109076881142734,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:03.336152,2.9994907996323055,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
190,0.0,Green light,-21.98915219379335,23.403254341861995,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:03.706701,3.667278536501989,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
191,0.0,Green light,-18.830512065789705,24.35084638026309,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:04.035342,4.46494890359839,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
192,0.0,Green light,-7.145342647374389,27.856397205787683,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:04.341524,5.272551009604988,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
193,0.0,Green light,2.306006893393343,30.691802068018003,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:04.656682,6.373428676779261,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
194,0.0,Green light,0.6141080251104706,30.18423240753314,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:04.926858,7.598730666794858,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
195,0.0,Green light,-3.097799705819746,29.070660088254076,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:05.227057,9.084204378206739,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
196,0.0,Green light,-0.973807693872016,29.707857691838395,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:05.537768,10.569000940619564,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
197,0.0,Green light,2.8518837853769696,30.85556513561309,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:05.857429,12.121917521781524,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
198,0.0,Green light,-1.3062429919913991,29.60812710240258,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:06.184554,12.699816781139035,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
199,0.0,Green light,-9.193817960045388,27.241854611986383,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:06.508688,12.092508972644127,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
200,0.0,Green light,-5.0229183839485,28.49312448481545,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:06.828493,11.237706895014377,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
201,0.0,Green light,-5.368741061209121,28.389377681637264,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:07.131711,10.501469890655233,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
202,0.0,Green light,-7.8765125924566,27.63704622226302,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:07.453364,9.908187890827595,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
203,0.0,Green light,-25.660316292226366,22.30190511233209,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:07.800437,9.169763154131859,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
204,0.0,Green light,-22.86850669221926,23.139447992334222,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.076698,8.347207209521438,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
205,0.0,Green light,-20.001466010943467,23.99956019671696,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.362935,7.78424168626664,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
206,0.0,Green light,-10.645154076834789,26.806453776949564,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.712008,7.453905062965309,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
207,0.0,Green light,-3.457753530772969,28.96267394076811,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.010211,7.1450802174475605,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
208,0.0,Green light,-11.994381132632496,26.40168566021025,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.308416,7.045496625758441,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
209,0.0,Green light,-16.96150642894814,24.911548071315558,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.602658,7.707169386718927,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
210,0.0,Green light,-17.77832091275994,24.666503726172017,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.909558,8.887256899845697,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
211,0.0,Green light,-24.235572744177126,22.72932817674686,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.211268,9.749559451347539,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
212,0.0,Green light,-16.00194264071291,25.199417207786126,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.503522,10.518865993094474,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
213,0.0,Green light,-8.67971024790838,27.396086925627486,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.793746,11.89046017211571,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
214,0.0,Green light,-10.212332699562326,26.936300190131302,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.079982,12.68441286264617,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
215,0.0,Green light,-15.139226215358015,25.458232135392596,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.352220,11.17233620531968,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
216,0.0,Green light,-6.326019705482793,28.102194088355162,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.646257,9.759577099583197,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
217,0.0,Green light,-5.830370839653962,28.25088874810381,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.939986,8.272772485511902,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
218,0.0,Green light,-10.136826009767587,26.958952197069724,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.258135,6.637610946927529,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
219,0.0,Green light,-11.652731628637564,26.50418051140873,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.555341,5.014893439145319,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
220,0.0,Green light,-15.31116018763536,25.40665194370939,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.841091,3.8396514829542574,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
221,0.0,Green light,-25.377737651928967,22.38667870442131,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:13.135305,3.193665316204043,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
222,0.0,Green light,9.190772076986491,32.75723162309595,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.469438,5.9578526834627805,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
223,0.0,Green light,15.04522327257161,34.51356698177148,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.777614,7.774095814104406,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
224,0.0,Green light,3.4424195273165386,31.03272585819496,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.090807,9.316466117937903,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
225,0.0,Green light,-13.355188018804764,25.99344359435857,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.403971,7.628723691111618,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
226,0.0,Red light,-23.172753292276436,23.04817401231707,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.724872,6.099141645492109,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
227,0.0,Red light,-38.78531178931764,18.36440646320471,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:16.243021,4.896897840316104,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
228,0.0,Red light,-85.55031922033642,4.334904233899078,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:16.608286,4.551143952733762,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
229,0.0,Red light,-99.77031682787386,0.06890495163784333,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:16.950884,4.540106392596299,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
230,0.0,Red light,-99.85956178694337,0.04213146391698644,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:17.312917,4.540069384188084,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
231,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:17.776193,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
232,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:18.195118,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
233,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:18.534242,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
234,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:19.165554,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
235,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:19.901134,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
236,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:20.321055,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
237,0.0,Red light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:20.696568,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
238,0.0,Green light,-100.0,0.0,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:21.108464,4.540065730657195,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
239,0.0,Green light,-99.79984188227712,0.06004743531686355,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.450551,4.540226949078231,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
240,0.0,Green light,-91.83626575882423,2.449120272352734,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.797169,4.556497247942468,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
241,0.0,Green light,-75.86885751728882,7.239342744813355,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.219552,4.681773613873673,Audi Tt,Sunny,0.0,2.0,0.0,0.0,0.0,0.0
