,Cloud,Msg_light,Percentage of over-speed,Speed,Speed Msg,SpeedLimits,State Car,SunAltitude,TimePygame,Traffic_lights,Vehicle,Weather msg,fog,map,puddles,rain,wetness,wind
127,0.0,Green light,-26.22718502053207,22.13184449384038,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:07.209900,65.52920787090162,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
128,0.0,Green light,-21.75281480824861,23.474155557525417,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:07.597571,66.95611070397045,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
129,0.0,Green light,-35.11917803287383,19.46424659013785,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.054862,68.00247859114401,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
130,0.0,Green light,-34.97562519492361,19.507312441522917,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.445828,68.19676649435517,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
131,0.0,Green light,-13.651650968075646,25.904504709577306,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:08.848310,67.0415088039181,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
132,0.0,Green light,-11.115308541448018,26.665407437565595,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.286680,65.69845444552824,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
133,0.0,Green light,-14.264947419232854,25.720515774230144,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:09.701570,64.80340161225581,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
134,0.0,Green light,-17.6441845936494,24.70674462190518,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.134929,63.521019272816666,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
135,0.0,Green light,-13.743880429666918,25.876835871099924,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.545437,61.96368146575587,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
136,0.0,Green light,-1.0082071323477138,29.697537860295686,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:10.979790,60.21625019908539,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
137,0.0,Green light,-10.533297860536285,26.840010641839115,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.385707,58.520096190308976,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
138,0.0,Green light,-16.472997123143347,25.058100863056996,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:11.772460,56.97985952225568,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
139,0.0,Green light,-26.863509886733787,21.940947033979864,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.197549,55.713060862194624,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
140,0.0,Green light,-20.988320269392737,23.70350391918218,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:12.600655,54.40403646307248,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
141,0.0,Green light,-12.527627632521382,26.241711710243585,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:13.033498,52.80432825277065,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
142,0.0,Green light,-7.657006818044643,27.702897954586607,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:13.647748,50.1216211531818,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
143,0.0,Green light,-17.760094727310204,24.67197158180694,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.121588,48.489742861652594,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
144,0.0,Green light,-13.110003822322797,26.06699885330316,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.535481,47.12709350112933,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
145,0.0,Green light,-10.468519510921,26.8594441467237,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:14.949589,45.62809603195533,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
146,0.0,Green light,-14.311076666342009,25.706677000097397,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.415855,44.04459958161216,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
147,0.0,Green light,-8.176866016612863,27.54694019501614,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:15.825293,42.59435908490063,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
148,0.0,Green light,4.736736228825056,31.421020868647517,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:16.357870,41.009540356635924,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
149,0.0,Green light,0.15996421366053207,30.04798926409816,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:16.838112,39.231182770767795,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
150,0.0,Green light,-2.2788058108017495,29.316358256759475,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:17.590136,36.82561482169498,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
151,0.0,Green light,3.2686088831887736,30.980582664956632,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:18.063868,35.48490754802054,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
152,0.0,Green light,9.610009909998046,32.883002972999414,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:18.595479,33.46707758382879,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
153,0.0,Green light,0.34139619558487766,30.102418858675463,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.064738,31.658596644392656,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
154,0.0,Green light,-4.651423469199602,28.60457295924012,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.511544,30.330426609502773,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
155,0.0,Green light,-16.211651627072605,25.13650451187822,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:19.976173,28.969375648668347,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
156,0.0,Green light,-26.895582712748688,21.931325186175393,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:20.446915,27.73308799408657,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
157,0.0,Green light,-23.3251076016316,23.00246771951052,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:20.898813,26.813414562650653,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
158,0.0,Green light,-14.468663371704432,25.65940098848867,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.351604,26.03166393519129,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
159,0.0,Green light,-10.790606287677598,26.76281811369672,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:21.793969,24.930013357568185,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
160,0.0,Green light,-3.1043181463389993,29.0687045560983,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.384552,23.272251507497682,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
161,0.0,Green light,-11.19598381183876,26.641204856448372,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:22.851304,22.367405604961327,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
162,0.0,Green light,-16.542245842970686,25.037326247108794,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:23.369938,22.377945913566897,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
163,0.0,Green light,-22.563131006856167,23.23106069794315,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:23.817284,22.339756732156708,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
164,0.0,Green light,-18.125361162416738,24.56239165127498,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:24.318944,21.89689685237568,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
165,0.0,Red light,-2.307276470431946,29.307817058870416,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:24.768257,21.082597379332825,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
166,0.0,Green light,-17.476688493505264,24.75699345194842,You are respecting the current speed limits,30.0,BLOCKED_RED_LIGHT,90.0,0:01:25.501359,19.937029633755877,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
167,0.0,Green light,-40.14283831570879,17.957148505287364,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:26.061861,19.700198539357924,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
168,0.0,Green light,-34.04404146933924,19.786787559198228,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:26.524296,19.8686517141722,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
169,0.0,Green light,-23.800539696084495,22.85983809117465,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:27.011022,19.85827895145807,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
170,0.0,Green light,-29.292221484237107,21.21233355472887,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:27.535655,19.877105874194335,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
171,0.0,Green light,-32.87577510422416,20.13726746873275,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:28.078716,20.457375514699816,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
172,0.0,Green light,-36.83023420079184,18.950929739762447,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:28.520242,21.06943536207949,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
173,0.0,Green light,-32.61966407008632,20.214100778974103,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:28.997001,21.419032074121027,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
174,0.0,Green light,-21.40649331784411,23.578052004646768,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:29.542540,21.79186376345786,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
175,0.0,Green light,-11.676692329497472,26.496992301150758,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:30.040910,20.929950884188337,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
176,0.0,Green light,-5.445312050269777,28.366406384919067,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:30.529631,19.256595563534898,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
177,0.0,Green light,-20.996223026500864,23.70113309204974,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:31.060211,17.566443737543874,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
178,0.0,Green light,-25.928145325913228,22.22155640222603,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:31.531951,16.37886282909639,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
179,0.0,Green light,-26.650489810660844,22.004853056801746,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:32.036141,15.166446837713325,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
180,0.0,Green light,-26.19806437431694,22.14058068770492,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:32.525347,13.775705811124796,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
181,0.0,Green light,-35.849207384869004,19.2452377845393,You are respecting the current speed limits,30.0,NAVIGATING,90.0,0:01:33.093352,12.464878800489748,Audi Tt,Sunny,0.0,3.0,0.0,0.0,0.0,0.0
